0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,4,3,1,4,6,1,5
22,22,19,1,8,1,1,1
0,0,0,0,0,0,0,0
22,22,19,1,8,1,1,1
154,22,19,1,8,7,1,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
88,22,19,1,8,4,1,3
0,0,0,0,0,0,0,0
1495,65,60,1,10,23,1,5
0,0,0,0,0,0,0,0
112,2,2,1,2,56,1,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
567,63,59,1,8,9,1,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2856,68,62,1,11,42,1,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
192,64,62,1,5,3,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,10,10,1,2,3,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
231,77,75,1,8,3,1,3
308,77,75,1,8,4,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
90,15,15,1,2,6,1,1
405,45,44,1,3,9,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,1,1,1,1,12,1,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
48,4,4,1,1,12,1,6
243,27,25,1,6,9,1,4
696,58,57,1,3,12,1,6
16,4,4,1,1,4,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
708,59,57,1,4,12,1,6
0,0,0,0,0,0,0,0
22,22,22,1,3,1,1,1
172,86,82,1,11,2,1,1
0,0,0,0,0,0,0,0
1032,86,82,1,11,12,1,6
1032,86,82,1,11,12,1,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41,41,40,1,9,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,51,50,1,9,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,20,20,1,2,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,5,5,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
69,69,68,1,10,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42,42,42,1,5,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
47,47,47,1,7,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
71,71,70,1,10,1,1,1
71,71,70,1,10,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,2,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,32,32,1,3,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
58,58,56,1,9,1,1,1
0,0,0,0,0,0,0,0
4,4,4,1,1,1,1,1
0,0,0,0,0,0,0,0
30,30,30,1,3,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32156706,4118118,1121497,309942,10,843974,309942,38
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2697987,168948,54207,106281,3,902589,106281,6
37050895,6197893,899486,1023965,11,3542487,1023965,6
0,0,0,0,0,0,0,0
9393806,1060471,365187,294523,2,1549578,294523,61
50094689,5494000,1392678,598882,10,1872179,598882,52
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7109214,3502853,335154,432029,10,709819,432029,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17924088,845720,322615,230163,1,3108527,230163,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,2,2,1,1,10,1,5
0,0,0,0,0,0,0,0
122827160,7968331,2117315,299598,11,1564473,299598,60
1,1,1,1,1,1,1,1
10926881,9750882,2539965,501000,11,531957,501000,1
358319522,21418320,3649880,1357291,11,10492676,1357291,70
56745000,7141034,2072604,280948,11,832751,280948,53
0,0,0,0,0,0,0,0
55,5,4,1,4,11,1,6
62383575,7899104,2240386,312285,11,916726,312285,51
7658354,1176666,386648,220801,1,692074,220801,32
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23353305,2331113,746635,184427,10,775029,184427,57
18757,10817,5420,3171,1,5200,3171,1
940476,139294,58427,15156,1,65044,15156,1
0,0,0,0,0,0,0,0
1480329,835741,197409,40187,6,61551,40187,44
43140639,12641359,2501438,982470,4,1798920,982470,2
34,2,2,1,1,17,1,4
0,0,0,0,0,0,0,0
19991368,1869500,649656,290133,5,710672,290133,13
107245329,3834879,1416643,228440,11,2744042,228440,71
244305190,16859215,3510819,1007150,11,6805417,1007150,66
0,0,0,0,0,0,0,0
9832950,915175,494309,57093,11,372378,57093,8
305375465,19548585,3595103,1242959,11,9864620,1242959,34
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40630269,2868215,868809,570929,5,5639482,570929,70
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16834605,3058710,826948,219862,11,495262,219862,27
5,1,1,1,1,5,1,3
37182,20176,15484,1145,2,1926,1145,1
80268648,6727603,1764915,868442,10,5422554,868442,35
56607669,5143084,1247367,568634,11,3771467,568634,27
763,433,375,116,9,251,116,1
64786386,3887893,910735,792349,1,7389461,792349,40
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
92996909,6725351,1167092,1009786,9,7075181,1009786,68
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
286398522,15847084,3476701,961237,11,8557798,961237,70
303435657,17696853,3536454,1127678,11,9546556,1127678,55
10159468,9030337,2498515,467650,11,497187,467650,1
0,0,0,0,0,0,0,0
493283,274033,135943,3873,11,6190,3873,1
50022965,7279470,2205984,291035,11,740351,291035,23
194816814,9217247,2520474,734712,5,8294157,734712,71
33119,27414,8949,25481,1,30709,25481,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
124013311,6795165,1571266,565955,11,5104756,565955,71
9969864,457184,81834,300705,4,2848812,300705,65
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13255182,2235501,808005,229036,2,623919,229036,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
122639,91280,58474,1101,11,1368,1101,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
252754756,15797405,3485238,997240,11,8661098,997240,45
0,0,0,0,0,0,0,0
2112890,1685941,778833,59592,11,65844,59592,1
0,0,0,0,0,0,0,0
14,14,13,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21326739,5194912,1458690,312563,3,655215,312563,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10348117,9275952,2321571,527753,11,559749,527753,1
4861161,260779,154193,47822,4,198939,47822,19
851630,313495,108729,257490,1,680871,257490,26
101546914,14749022,2275529,997191,11,2676821,997191,61
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
299478,78393,21919,73540,2,282318,73540,61
0,0,0,0,0,0,0,0
131337821,11876936,1700947,1753176,1,10690619,1753176,57
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40874621,2629043,1087177,158278,11,747115,158278,64
49538371,8448442,2264070,331112,11,763609,331112,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
770388,34839,8690,25798,7,403790,25798,51
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6474797,767019,144102,188890,10,669173,188890,35
439072,31812,13234,25434,2,298135,25434,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2684,1609,688,1535,1,2553,1535,1
8,8,6,1,7,1,1,1
0,0,0,0,0,0,0,0
26248214,2834790,1083816,255953,10,790283,255953,41
0,0,0,0,0,0,0,0
681469,53600,17789,45456,1,518594,45456,64
144274501,10550206,2753964,819327,5,6638297,819327,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20882208,461002,219628,142638,2,2564869,142638,70
0,0,0,0,0,0,0,0
73006151,3349544,1068225,785779,6,4733468,785779,65
0,0,0,0,0,0,0,0
82896212,5656144,1873160,358300,11,3128603,358300,11
552,487,450,16,11,18,16,1
137828171,5147310,1746959,311518,11,3619283,311518,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16166915,854850,192991,432719,4,4603457,432719,11
2267422,99863,23838,72962,11,1482519,72962,71
58274452,4127005,1458163,240316,5,1286897,240316,62
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2673451,546794,158541,236846,1,753738,236846,2
174727393,11487724,2990009,708821,11,4653160,708821,65
1786820,53175,32155,26309,4,358903,26309,69
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39792251,1641239,487529,397851,1,5272798,397851,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
548121,40336,28294,4881,8,44127,4881,64
276053,157590,85882,2924,11,4551,2924,1
0,0,0,0,0,0,0,0
6620085,432226,96921,263621,4,2709267,263621,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
180585838,8899018,2401393,641512,8,7115049,641512,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
136830372,8325033,2374257,617926,7,4449612,617926,67
5789534,736719,318537,15524,7,88079,15524,1
580397,184339,88387,153745,1,460271,153745,17
0,0,0,0,0,0,0,0
75,15,13,1,5,5,1,4
1103666,74885,53608,4938,11,41365,4938,16
189251329,9277958,2598453,571786,11,5817662,571786,31
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,6,5,1,3,4,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
989124,956205,320832,284019,2,291939,284019,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10448353,1349243,570300,294180,7,768748,294180,2
1003386,26710,18115,8741,2,97954,8741,56
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12479293,1699461,658545,316737,9,958045,316737,2
32728196,1544451,712707,102085,11,609496,102085,62
39629551,1947291,686849,408040,2,4995872,408040,71
0,0,0,0,0,0,0,0
2226654,315589,129892,96975,1,377222,96975,31
570,30,29,1,9,19,1,3
0,0,0,0,0,0,0,0
143474827,6858256,2074773,512469,6,5823303,512469,71
3481372,244667,130042,146482,1,1786148,146482,71
0,0,0,0,0,0,0,0
64038143,2176934,790372,433565,8,4899245,433565,70
11518538,169612,69417,69280,2,1737911,69280,71
30602433,4168054,1569310,167586,11,433246,167586,11
151753793,8709750,2493324,536017,11,4110428,536017,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
76053928,3565410,1350646,224863,11,2341861,224863,71
153023129,8379261,2431115,514655,11,4260623,514655,69
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
102993059,5959729,1841341,426944,8,4113442,426944,70
0,0,0,0,0,0,0,0
16,12,12,8,1,10,8,1
1443706,152018,71805,77777,1,574465,77777,28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12076309,932700,442217,135355,6,379054,135355,26
0,0,0,0,0,0,0,0
28938603,3443788,1369649,139093,11,400312,139093,31
153620658,6988008,2163964,427225,11,3486400,427225,68
0,0,0,0,0,0,0,0
70901944,3157484,1271436,199333,11,2089325,199333,71
8705711,889335,485268,53332,11,162554,53332,61
1156,34,33,1,2,34,1,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4452462,407617,183218,143485,5,1187193,143485,67
13507416,1808189,835358,102742,4,325745,102742,40
0,0,0,0,0,0,0,0
42895473,1717165,780664,147032,3,1839106,147032,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5105352,263594,150380,56594,1,681846,56594,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1079779,625609,364656,18225,11,25838,18225,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
115419805,5193427,1758173,314593,11,3337416,314593,36
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
45545651,1493422,613896,189730,10,2326018,189730,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
43,5,1,5,1,43,5,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7534282,2862292,1088789,188813,9,459185,188813,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6596,3895,3069,974,1,1558,974,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12104004,3346587,1282967,197218,11,652558,197218,3
804127,705291,392209,37863,11,40376,37863,1
0,0,0,0,0,0,0,0
93898948,3370536,1288343,200983,11,2421100,200983,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,2,2,2,1,51,2,10
0,0,0,0,0,0,0,0
2426927,140422,49376,51044,9,572743,51044,65
0,0,0,0,0,0,0,0
823533,129593,70373,21366,9,69471,21366,40
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3845928,455590,284133,27616,11,118920,27616,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8519,8277,4011,7866,1,8095,7866,1
134998,64551,41306,58741,1,123148,58741,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6123126,187377,125716,52567,5,561887,52567,69
1002237,894816,495552,48050,11,50996,48050,1
1305388,241917,158170,6773,11,17804,6773,1
0,0,0,0,0,0,0,0
32220500,1451474,709407,90828,11,955994,90828,70
32220500,1451474,709407,90828,11,955994,90828,70
137072098,6788663,1670703,832809,2,8546505,832809,71
25,25,24,1,8,1,1,1
13654069,1410263,188247,786564,1,5886972,786564,71
11,11,11,1,2,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
226445380,21257674,2363024,2122296,10,12492943,2122296,43
9,3,3,2,2,5,2,1
0,0,0,0,0,0,0,0
662039,226871,59331,194886,2,548302,194886,13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
397989,391970,159353,12701,2,12824,12701,1
15825262,826416,247525,329131,6,3418874,329131,12
596,487,450,16,11,19,16,1
13670175,12305137,2675747,621555,11,657865,621555,1
89839961,13793758,2822747,582355,11,1674770,582355,56
227271397,28986643,3026283,1868440,11,8109677,1868440,69
43813413,3391775,889390,72045,11,520470,72045,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6307951,1441952,117104,408948,11,1390915,408948,65
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30290034,2481089,699204,128499,3,819885,128499,31
0,0,0,0,0,0,0,0
31915,19476,12065,3587,3,5818,3587,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42223441,10543002,802545,964092,3,2869501,964092,46
829376,297712,96945,258352,1,735528,258352,34
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1201873,70576,10312,67885,1,1169982,67885,20
0,0,0,0,0,0,0,0
350592391,32082567,3935783,2035177,11,12027901,2035177,21
65283374,7169050,1043711,1230341,1,6555175,1230341,48
5,5,5,1,1,1,1,1
0,0,0,0,0,0,0,0
40,8,8,1,1,5,1,4
43905724,1974948,732338,148196,10,902520,148196,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
273208104,11326896,2918443,769722,11,8487513,769722,71
13729237,680829,229641,222110,1,2680358,222110,70
0,0,0,0,0,0,0,0
127708651,23982551,3185220,1819121,11,5531984,1819121,7
272359770,23211908,3174832,1874007,5,12427981,1874007,71
11513146,10560061,1916571,1065353,8,1126827,1065353,1
3450274,378935,180882,23129,1,113767,23129,9
855211,109953,30043,97685,1,789154,97685,29
4053613,942445,117864,130140,7,383864,130140,57
11764112,916506,494824,57441,11,487251,57441,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
305449,245855,55945,7908,11,9292,7908,36
57296980,9321855,2307856,359295,11,883998,359295,35
50495758,9295062,2303356,357466,11,789887,357466,11
157540241,24102547,2895055,1550048,11,6941812,1550048,10
24,6,5,1,3,4,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51935412,12719525,1537352,1123668,4,3323227,1123668,9
7,1,1,1,1,7,1,3
0,0,0,0,0,0,0,0
16000624,1182538,225331,577825,1,5288056,577825,70
26646772,9111582,1604971,1061433,10,2978658,1061433,3
131199,11580,2064,11059,3,119088,11059,9
107489788,4268578,835095,831489,3,7827880,831489,71
55108327,1590052,545530,520737,4,5983301,520737,71
155919,19960,2634,19061,1,151347,19061,59
36125246,5497571,638331,1274007,10,5324560,1274007,8
39492220,15019796,2164798,1340836,3,2152627,1340836,3
108,61,1,61,2,108,61,8
0,0,0,0,0,0,0,0
104602066,12669998,1946592,1596856,10,9267499,1596856,10
0,0,0,0,0,0,0,0
10882074,1767993,253930,604959,4,3535332,604959,70
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
495034,274251,136061,3897,11,6463,3897,1
159412418,12056972,2673397,494785,11,2288780,494785,62
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
259087214,19145132,3590260,1112191,11,8691804,1112191,56
111388275,9065796,1554869,1313604,2,8921263,1313604,28
31,24,22,21,3,26,21,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,1,1,1,1,15,1,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
370,217,91,205,1,351,205,1
5259787,873626,262704,224008,1,696288,224008,34
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5148963,1561121,617595,296072,6,671609,296072,2
8626323,687727,234861,213546,2,1786728,213546,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
843807,276027,95624,239442,1,749967,239442,41
68741576,3101577,834236,645473,3,4317538,645473,65
0,0,0,0,0,0,0,0
269234489,13587356,3347113,842804,11,8413656,842804,23
0,0,0,0,0,0,0,0
8,8,8,1,1,1,1,1
0,0,0,0,0,0,0,0
167607620,17276035,2881057,1483744,4,9520782,1483744,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5219980,114159,86421,28773,3,385805,28773,69
25352181,1760904,133123,690562,9,6450416,690562,52
19890,498,1,297,1,12244,297,60
7388333,699259,204935,386852,1,3882967,386852,69
344,270,245,16,11,19,16,1
0,0,0,0,0,0,0,0
11909054,1020133,115678,658317,5,6426040,658317,49
0,0,0,0,0,0,0,0
545610,206448,76702,179439,1,480597,179439,26
0,0,0,0,0,0,0,0
38,2,1,1,2,19,1,6
0,0,0,0,0,0,0,0
13227405,2014590,245572,341687,3,1503600,341687,43
0,0,0,0,0,0,0,0
37880856,3165094,501011,640676,5,3837339,640676,70
139858260,11050518,2144816,611228,11,4583060,611228,68
23187301,4956165,1666762,282038,11,579443,282038,2
333764675,24971337,3752328,1566450,11,10883358,1566450,57
9,9,7,1,7,1,1,1
53837550,7553637,1388484,397515,11,1613977,397515,63
75334589,6835943,1793277,267766,11,1118237,267766,58
37030347,9479388,1789739,1067558,2,2285221,1067558,3
904745,152245,107497,14319,1,41001,14319,28
0,0,0,0,0,0,0,0
315182692,21828453,3509509,1448497,11,10774462,1448497,68
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,1,2,1,2,2,1
14,2,1,2,1,14,2,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35771867,5600198,1728921,313769,4,912453,313769,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
416248,30724,12186,22790,4,217438,22790,7
3,1,1,1,1,3,1,3
143192004,22396397,3617157,1380331,11,4807884,1380331,7
0,0,0,0,0,0,0,0
238549761,22972148,3692963,1451040,11,5374021,1451040,64
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
49,8,1,8,1,49,8,7
0,0,0,0,0,0,0,0
267734,119969,11218,40014,2,72946,40014,3
120806,37337,22197,31257,1,101265,31257,2
7740116,1737602,197118,140800,11,427755,140800,36
0,0,0,0,0,0,0,0
1377956,277495,23097,172026,10,742232,172026,3
27271346,4760405,1222834,290909,11,712110,290909,13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24144165,1671015,427881,117293,7,857295,117293,25
14,14,11,1,5,1,1,1
59544884,7280992,1477101,1038043,1,5216050,1038043,8
161654162,9026317,1498382,1101438,10,9476673,1101438,71
220792,119328,56517,3891,9,6443,3891,1
0,0,0,0,0,0,0,0
194841239,17525201,3533463,1036799,11,4489950,1036799,64
0,0,0,0,0,0,0,0
70117850,19105727,3242997,1123938,11,1960723,1123938,2
44,22,22,1,7,2,1,1
0,0,0,0,0,0,0,0
49014830,4688626,809601,527776,10,3169074,527776,35
0,0,0,0,0,0,0,0
26280994,880871,256534,288139,2,3616690,288139,48
0,0,0,0,0,0,0,0
15,3,1,3,1,15,3,6
26110815,2826216,616772,784995,2,4875175,784995,9
27926383,1190288,582563,100572,11,1088811,100572,70
8556740,909938,183574,217723,8,1265570,217723,50
0,0,0,0,0,0,0,0
66272,11454,5001,11229,1,64603,11229,48
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,2,1,2,1,30,2,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
135166891,6267503,2005594,383132,11,3995380,383132,39
179242827,15711641,2986544,1014362,11,6892271,1014362,43
95789161,15193727,2905303,950954,11,3248014,950954,7
228,19,19,1,7,12,1,10
0,0,0,0,0,0,0,0
