movie_keyword mk##mk.keyword_id,<,92727#4458019,4458019,475627,92726
movie_keyword mk##mk.keyword_id,<,3662#2059636,2059636,414757,3661
movie_keyword mk##mk.keyword_id,<,2064#1458981,1458981,380424,2063
movie_keyword mk##mk.keyword_id,<,639#719624,719624,313580,638
movie_keyword mk##mk.keyword_id,>,12625#1347748,1347748,287111,121545
movie_keyword mk##mk.keyword_id,=,4633#160,160,160,1
movie_keyword mk##mk.keyword_id,>,69889#194349,194349,80977,64281
movie_keyword mk##mk.keyword_id,=,8430#488,488,487,1
movie_keyword mk##mk.keyword_id,>,25453#739076,739076,189249,108717
movie_keyword mk##mk.keyword_id,>,7763#1792776,1792776,315612,126407
movie_keyword mk##mk.keyword_id,>,26107#718515,718515,185421,108063
movie_keyword mk##mk.keyword_id,>,65053#218368,218368,87929,69117
movie_keyword mk##mk.keyword_id,>,1388#3348370,3348370,394849,132782
movie_keyword mk##mk.keyword_id,=,22208#15,15,15,1
movie_keyword mk##mk.keyword_id,<,85#94902,94902,74072,84
movie_keyword mk##mk.keyword_id,<,13578#3224787,3224787,451016,13577
movie_keyword mk##mk.keyword_id,>,12336#1360548,1360548,287968,121834
movie_keyword mk##mk.keyword_id,>,5166#2186775,2186775,339112,129004
movie_keyword mk##mk.keyword_id,<,12181#3152791,3152791,448904,12180
movie_keyword mk##mk.keyword_id,<,7897#2766993,2766993,440304,7896
movie_keyword mk##mk.keyword_id,=,3067#529,529,529,1
movie_keyword mk##mk.keyword_id,=,5719#116,116,116,1
movie_keyword mk##mk.keyword_id,>,2354#2957743,2957743,382352,131816
movie_keyword mk##mk.keyword_id,>,3460#2550010,2550010,349304,130710
movie_keyword mk##mk.keyword_id,<,9987#2955259,2955259,444518,9986
movie_keyword mk##mk.keyword_id,>,7105#1900465,1900465,321527,127065
movie_keyword mk##mk.keyword_id,>,6019#2041381,2041381,331477,128151
movie_keyword mk##mk.keyword_id,>,3001#2696861,2696861,358294,131169
movie_keyword mk##mk.keyword_id,<,86338#4438919,4438919,475288,86337
movie_keyword mk##mk.keyword_id,<,7753#2725825,2725825,439572,7752
movie_keyword mk##mk.keyword_id,>,2554#2854695,2854695,368309,131616
movie_keyword mk##mk.keyword_id,>,3278#2615210,2615210,353346,130892
movie_keyword mk##mk.keyword_id,>,8825#1655650,1655650,305911,125345
movie_keyword mk##mk.keyword_id,<,4880#2289367,2289367,423637,4879
movie_keyword mk##mk.keyword_id,>,14972#1218621,1218621,277003,119198
movie_keyword mk##mk.keyword_id,<,135#182426,182426,133480,134
movie_keyword mk##mk.keyword_id,>,24736#756413,756413,190952,109434
movie_keyword mk##mk.keyword_id,<,37259#4043665,4043665,465583,37258
movie_keyword mk##mk.keyword_id,<,72855#4363934,4363934,472363,72854
movie_keyword mk##mk.keyword_id,<,11778#3106419,3106419,447768,11777
movie_keyword mk##mk.keyword_id,>,1659#3239832,3239832,389362,132511
movie_keyword mk##mk.keyword_id,=,17809#36,36,36,1
movie_keyword mk##mk.keyword_id,<,2842#1740189,1740189,404276,2841
movie_keyword mk##mk.keyword_id,=,4624#62,62,62,1
movie_keyword mk##mk.keyword_id,=,27643#27,27,27,1
movie_keyword mk##mk.keyword_id,<,2506#1647379,1647379,398713,2505
movie_keyword mk##mk.keyword_id,=,7076#1376,1376,1375,1
movie_keyword mk##mk.keyword_id,=,9024#165,165,165,1
movie_keyword mk##mk.keyword_id,=,3397#770,770,770,1
movie_keyword mk##mk.keyword_id,=,6257#644,644,644,1
movie_keyword mk##mk.keyword_id,>,72755#161053,161053,66649,61415
movie_keyword mk##mk.keyword_id,>,21041#876727,876727,205101,113129
movie_keyword mk##mk.keyword_id,>,67960#203318,203318,83660,66210
movie_keyword mk##mk.keyword_id,<,8238#2803282,2803282,441192,8237
movie_keyword mk##mk.keyword_id,=,51023#19,19,19,1
movie_keyword mk##mk.keyword_id,<,2105#1475406,1475406,381381,2104
movie_keyword mk##mk.keyword_id,>,28823#652158,652158,176721,105347
movie_keyword mk##mk.keyword_id,>,1904#3122230,3122230,387200,132266
movie_keyword mk##mk.keyword_id,<,4314#2182183,2182183,421262,4313
movie_keyword mk##mk.keyword_id,=,11426#218,218,218,1
movie_keyword mk##mk.keyword_id,<,43566#4126932,4126932,467186,43565
movie_keyword mk##mk.keyword_id,<,43084#4120992,4120992,467104,43083
movie_keyword mk##mk.keyword_id,<,7762#2727017,2727017,439605,7761
movie_keyword mk##mk.keyword_id,>,6123#2020338,2020338,329911,128047
movie_keyword mk##mk.keyword_id,=,1048#537,537,536,1
movie_keyword mk##mk.keyword_id,=,27384#60,60,60,1
movie_keyword mk##mk.keyword_id,=,15078#487,487,486,1
movie_keyword mk##mk.keyword_id,>,1887#3125587,3125587,387236,132283
movie_keyword mk##mk.keyword_id,>,662#3785271,3785271,411971,133508
movie_keyword mk##mk.keyword_id,<,14598#3284573,3284573,452329,14597
movie_keyword mk##mk.keyword_id,=,2365#1098,1098,1098,1
movie_keyword mk##mk.keyword_id,=,24807#544,544,544,1
movie_keyword mk##mk.keyword_id,<,3089#1855843,1855843,408538,3088
movie_keyword mk##mk.keyword_id,<,5827#2445005,2445005,428917,5826
movie_keyword mk##mk.keyword_id,<,3237#1893516,1893516,410556,3236
movie_keyword mk##mk.keyword_id,=,28194#74,74,74,1
movie_keyword mk##mk.keyword_id,>,11813#1414637,1414637,293324,122357
movie_keyword mk##mk.keyword_id,<,13458#3218155,3218155,450948,13457
movie_keyword mk##mk.keyword_id,>,2687#2817008,2817008,365730,131483
movie_keyword mk##mk.keyword_id,<,4531#2220659,2220659,421799,4530
movie_keyword mk##mk.keyword_id,=,72980#141,141,141,1
movie_keyword mk##mk.keyword_id,=,3642#717,717,717,1
movie_keyword mk##mk.keyword_id,>,13018#1326704,1326704,285411,121152
movie_keyword mk##mk.keyword_id,>,1547#3300461,3300461,392828,132623
movie_keyword mk##mk.keyword_id,<,7755#2726078,2726078,439576,7754
movie_keyword mk##mk.keyword_id,<,14304#3267050,3267050,452099,14303
movie_keyword mk##mk.keyword_id,=,11242#67,67,67,1
movie_keyword mk##mk.keyword_id,<,16475#3452225,3452225,455360,16474
movie_keyword mk##mk.keyword_id,=,24688#14,14,14,1
movie_keyword mk##mk.keyword_id,<,4584#2228873,2228873,422095,4583
movie_keyword mk##mk.keyword_id,>,38686#458696,458696,143392,95484
movie_keyword mk##mk.keyword_id,>,37248#480389,480389,147630,96922
movie_keyword mk##mk.keyword_id,=,2533#363,363,363,1
movie_keyword mk##mk.keyword_id,>,10582#1521741,1521741,299064,123588
movie_keyword mk##mk.keyword_id,<,8250#2803563,2803563,441202,8249
movie_keyword mk##mk.keyword_id,=,30229#137,137,137,1
movie_keyword mk##mk.keyword_id,>,6139#2018993,2018993,329876,128031
movie_keyword mk##mk.keyword_id,=,2209#10,10,10,1
movie_keyword mk##mk.keyword_id,=,6043#1022,1022,1022,1
movie_keyword mk##mk.keyword_id,<,2067#1459634,1459634,380433,2066
movie_keyword mk##mk.keyword_id,>,48648#341188,341188,119218,85522
movie_keyword mk##mk.keyword_id,<,11754#3103316,3103316,447759,11753
movie_keyword mk##mk.keyword_id,=,3639#2144,2144,2144,1
movie_keyword mk##mk.keyword_id,>,10217#1545631,1545631,300758,123953
movie_keyword mk##mk.keyword_id,=,16710#342,342,342,1
movie_keyword mk##mk.keyword_id,=,11399#255,255,255,1
movie_keyword mk##mk.keyword_id,=,69860#32,32,32,1
movie_keyword mk##mk.keyword_id,>,6812#1939439,1939439,323384,127358
movie_keyword mk##mk.keyword_id,>,2163#3021685,3021685,384326,132007
movie_keyword mk##mk.keyword_id,>,50955#320889,320889,114797,83215
movie_keyword mk##mk.keyword_id,=,151#534,534,534,1
movie_keyword mk##mk.keyword_id,=,3325#559,559,559,1
movie_keyword mk##mk.keyword_id,<,243#297420,297420,172475,242
movie_keyword mk##mk.keyword_id,<,33883#3981821,3981821,464343,33882
movie_keyword mk##mk.keyword_id,=,4919#361,361,361,1
movie_keyword mk##mk.keyword_id,=,9443#231,231,231,1
movie_keyword mk##mk.keyword_id,<,25174#3778970,3778970,460875,25173
movie_keyword mk##mk.keyword_id,>,76223#131103,131103,54060,57947
movie_keyword mk##mk.keyword_id,=,41#1529,1529,1528,1
movie_keyword mk##mk.keyword_id,=,4907#245,245,245,1
movie_keyword mk##mk.keyword_id,>,8753#1664109,1664109,306715,125417
movie_keyword mk##mk.keyword_id,>,14722#1231193,1231193,278673,119448
movie_keyword mk##mk.keyword_id,<,7304#2646705,2646705,438293,7303
movie_keyword mk##mk.keyword_id,>,44724#383566,383566,128938,89446
movie_keyword mk##mk.keyword_id,<,9165#2896447,2896447,443863,9164
movie_keyword mk##mk.keyword_id,<,444#601045,601045,291627,443
movie_keyword mk##mk.keyword_id,=,79260#6,6,6,1
movie_keyword mk##mk.keyword_id,=,50005#8,8,8,1
movie_keyword mk##mk.keyword_id,=,39578#13,13,13,1
movie_keyword mk##mk.keyword_id,<,70503#4332276,4332276,471153,70502
movie_keyword mk##mk.keyword_id,=,3842#1118,1118,1118,1
movie_keyword mk##mk.keyword_id,<,13300#3207981,3207981,450039,13299
movie_keyword mk##mk.keyword_id,>,1888#3125529,3125529,387236,132282
movie_keyword mk##mk.keyword_id,>,66#4449218,4449218,463269,134104
movie_keyword mk##mk.keyword_id,<,6058#2488472,2488472,430817,6057
movie_keyword mk##mk.keyword_id,>,17055#1039253,1039253,221612,117115
movie_keyword mk##mk.keyword_id,=,19141#139,139,139,1
movie_keyword mk##mk.keyword_id,<,3190#1876159,1876159,409136,3189
movie_keyword mk##mk.keyword_id,<,70196#4331357,4331357,471100,70195
movie_keyword mk##mk.keyword_id,<,14056#3255231,3255231,451908,14055
movie_keyword mk##mk.keyword_id,=,2199#3076,3076,3076,1
movie_keyword mk##mk.keyword_id,<,39781#4078300,4078300,466114,39780
movie_keyword mk##mk.keyword_id,>,1032#3485142,3485142,399665,133138
movie_keyword mk##mk.keyword_id,>,107398#35161,35161,16189,26772
movie_keyword mk##mk.keyword_id,<,7010#2602505,2602505,435580,7009
movie_keyword mk##mk.keyword_id,<,9807#2937681,2937681,444276,9806
movie_keyword mk##mk.keyword_id,<,51107#4204491,4204491,468654,51106
movie_keyword mk##mk.keyword_id,=,3586#290,290,290,1
movie_keyword mk##mk.keyword_id,<,29378#3903206,3903206,462967,29377
movie_keyword mk##mk.keyword_id,<,10093#2964543,2964543,444756,10092
movie_keyword mk##mk.keyword_id,>,643#3799422,3799422,414460,133527
movie_keyword mk##mk.keyword_id,<,3510#1983992,1983992,413949,3509
movie_keyword mk##mk.keyword_id,=,4340#691,691,691,1
movie_keyword mk##mk.keyword_id,<,2204#1521151,1521151,384090,2203
movie_keyword mk##mk.keyword_id,=,35815#78,78,78,1
movie_keyword mk##mk.keyword_id,<,1712#1305726,1305726,374808,1711
movie_keyword mk##mk.keyword_id,<,4836#2281067,2281067,423340,4835
movie_keyword mk##mk.keyword_id,=,8582#310,310,310,1
movie_keyword mk##mk.keyword_id,>,39792#445349,445349,141169,94378
movie_keyword mk##mk.keyword_id,>,1060#3459650,3459650,398613,133110
movie_keyword mk##mk.keyword_id,=,18617#253,253,253,1
movie_keyword mk##mk.keyword_id,>,7771#1785988,1785988,315164,126399
movie_keyword mk##mk.keyword_id,<,1559#1228876,1228876,368001,1558
movie_keyword mk##mk.keyword_id,<,61057#4278094,4278094,470227,61056
movie_keyword mk##mk.keyword_id,<,29028#3874830,3874830,462798,29027
movie_keyword mk##mk.keyword_id,>,5943#2055696,2055696,332088,128227
movie_keyword mk##mk.keyword_id,<,4729#2266332,2266332,423101,4728
movie_keyword mk##mk.keyword_id,>,2562#2851081,2851081,368213,131608
movie_keyword mk##mk.keyword_id,=,3262#3275,3275,3275,1
movie_keyword mk##mk.keyword_id,=,4458#740,740,740,1
movie_keyword mk##mk.keyword_id,<,4636#2249811,2249811,422798,4635
movie_keyword mk##mk.keyword_id,<,6054#2487899,2487899,430774,6053
movie_keyword mk##mk.keyword_id,<,2831#1735289,1735289,404196,2830
movie_keyword mk##mk.keyword_id,=,2724#965,965,965,1
movie_keyword mk##mk.keyword_id,<,2065#1459523,1459523,380425,2064
movie_keyword mk##mk.keyword_id,>,12700#1344491,1344491,286836,121470
movie_keyword mk##mk.keyword_id,<,9607#2925388,2925388,444156,9606
movie_keyword mk##mk.keyword_id,<,6314#2534450,2534450,433102,6313
movie_keyword mk##mk.keyword_id,>,3768#2426386,2426386,347232,130402
movie_keyword mk##mk.keyword_id,<,3337#1937152,1937152,412140,3336
movie_keyword mk##mk.keyword_id,=,14062#775,775,775,1
movie_keyword mk##mk.keyword_id,<,23581#3731371,3731371,460064,23580
movie_keyword mk##mk.keyword_id,=,4385#329,329,329,1
movie_keyword mk##mk.keyword_id,=,7411#312,312,312,1
movie_keyword mk##mk.keyword_id,=,2573#265,265,265,1
movie_keyword mk##mk.keyword_id,=,56544#50,50,50,1
movie_keyword mk##mk.keyword_id,=,8505#32,32,32,1
movie_keyword mk##mk.keyword_id,<,9949#2949986,2949986,444405,9948
movie_keyword mk##mk.keyword_id,<,53292#4220081,4220081,469002,53291
movie_keyword mk##mk.keyword_id,<,18655#3532508,3532508,456745,18654
movie_keyword mk##mk.keyword_id,>,2612#2840218,2840218,367678,131558
movie_keyword mk##mk.keyword_id,<,118523#4505563,4505563,476470,118522
movie_keyword mk##mk.keyword_id,=,71440#507,507,507,1
movie_keyword mk##mk.keyword_id,<,2714#1710109,1710109,403247,2713
movie_keyword mk##mk.keyword_id,<,1699#1301858,1301858,374607,1698
movie_keyword mk##mk.keyword_id,=,69161#1,1,1,1
movie_keyword mk##mk.keyword_id,>,1500#3321090,3321090,394190,132670
movie_keyword mk##mk.keyword_id,>,24718#757339,757339,191104,109452
movie_keyword mk##mk.keyword_id,>,1640#3246718,3246718,389621,132530
movie_keyword mk##mk.keyword_id,>,8179#1731061,1731061,312036,125991
movie_keyword mk##mk.keyword_id,>,4364#2328565,2328565,345221,129806
movie_keyword mk##mk.keyword_id,=,5200#68,68,68,1
movie_keyword mk##mk.keyword_id,<,48599#4182231,4182231,468311,48598
movie_keyword mk##mk.keyword_id,=,3312#681,681,681,1
movie_keyword mk##mk.keyword_id,>,27633#677589,677589,180250,106537
movie_keyword mk##mk.keyword_id,=,6546#187,187,187,1
movie_keyword mk##mk.keyword_id,=,9920#548,548,548,1
movie_keyword mk##mk.keyword_id,>,15011#1215885,1215885,276648,119159
movie_keyword mk##mk.keyword_id,<,76594#4395162,4395162,474401,76593
movie_keyword mk##mk.keyword_id,<,2164#1502245,1502245,383067,2163
movie_keyword mk##mk.keyword_id,<,1401#1181859,1181859,364214,1400
movie_keyword mk##mk.keyword_id,=,9327#99,99,99,1
movie_keyword mk##mk.keyword_id,>,1893#3124235,3124235,387223,132277
movie_keyword mk##mk.keyword_id,=,17512#37,37,37,1
movie_keyword mk##mk.keyword_id,=,8149#60,60,60,1
movie_keyword mk##mk.keyword_id,>,4683#2264003,2264003,342804,129487
movie_keyword mk##mk.keyword_id,=,1025#2315,2315,2315,1
movie_keyword mk##mk.keyword_id,<,20831#3638471,3638471,458279,20830
movie_keyword mk##mk.keyword_id,>,29262#627277,627277,171385,104908
movie_keyword mk##mk.keyword_id,=,24534#8,8,8,1
movie_keyword mk##mk.keyword_id,<,50473#4198386,4198386,468552,50472
movie_keyword mk##mk.keyword_id,>,86#4424386,4424386,463045,134084
movie_keyword mk##mk.keyword_id,>,6393#1978997,1978997,326099,127777
movie_keyword mk##mk.keyword_id,<,2497#1644449,1644449,398622,2496
movie_keyword mk##mk.keyword_id,>,69494#196538,196538,81641,64676
movie_keyword mk##mk.keyword_id,<,45119#4146172,4146172,467495,45118
movie_keyword mk##mk.keyword_id,=,34352#480,480,480,1
movie_keyword mk##mk.keyword_id,=,3627#2861,2861,2861,1
movie_keyword mk##mk.keyword_id,>,25900#724000,724000,185863,108270
movie_keyword mk##mk.keyword_id,=,3144#285,285,285,1
movie_keyword mk##mk.keyword_id,<,20875#3640488,3640488,458293,20874
movie_keyword mk##mk.keyword_id,=,4573#313,313,313,1
movie_keyword mk##mk.keyword_id,=,24620#13,13,13,1
movie_keyword mk##mk.keyword_id,=,14056#32,32,32,1
movie_keyword mk##mk.keyword_id,=,16022#273,273,273,1
movie_keyword mk##mk.keyword_id,>,80899#106172,106172,44945,53271
movie_keyword mk##mk.keyword_id,=,55#2777,2777,2777,1
movie_keyword mk##mk.keyword_id,>,12180#1371139,1371139,288969,121990
movie_keyword mk##mk.keyword_id,=,44252#7,7,7,1
movie_keyword mk##mk.keyword_id,<,28801#3870986,3870986,462735,28800
movie_keyword mk##mk.keyword_id,<,1859#1383420,1383420,377349,1858
movie_keyword mk##mk.keyword_id,<,5#22479,22479,22253,4
movie_keyword mk##mk.keyword_id,<,991#1015468,1015468,351629,990
movie_keyword mk##mk.keyword_id,=,28856#17,17,17,1
movie_keyword mk##mk.keyword_id,<,20650#3632126,3632126,458185,20649
movie_keyword mk##mk.keyword_id,<,3921#2126961,2126961,420148,3920
movie_keyword mk##mk.keyword_id,>,10013#1566475,1566475,302478,124157
movie_keyword mk##mk.keyword_id,<,1371#1157704,1157704,363091,1370
movie_keyword mk##mk.keyword_id,>,1183#3404554,3404554,397452,132987
movie_keyword mk##mk.keyword_id,<,26724#3817867,3817867,461800,26723
movie_keyword mk##mk.keyword_id,<,15106#3312747,3312747,453099,15105
movie_keyword mk##mk.keyword_id,<,63370#4294311,4294311,470496,63369
movie_keyword mk##mk.keyword_id,=,5134#92,92,92,1
movie_keyword mk##mk.keyword_id,<,4981#2314001,2314001,424621,4980
movie_keyword mk##mk.keyword_id,<,3659#2050717,2050717,414729,3658
movie_keyword mk##mk.keyword_id,>,13730#1288170,1288170,281832,120440
movie_keyword mk##mk.keyword_id,=,4099#530,530,530,1
movie_keyword mk##mk.keyword_id,<,16824#3471415,3471415,455575,16823
movie_keyword mk##mk.keyword_id,<,15458#3329023,3329023,453299,15457
movie_keyword mk##mk.keyword_id,<,85707#4436797,4436797,475252,85706
movie_keyword mk##mk.keyword_id,>,8449#1703785,1703785,309966,125721
movie_keyword mk##mk.keyword_id,=,4589#834,834,834,1
movie_keyword mk##mk.keyword_id,>,47046#355025,355025,122346,87124
movie_keyword mk##mk.keyword_id,>,1044#3475695,3475695,398818,133126
movie_keyword mk##mk.keyword_id,<,2516#1649736,1649736,398843,2515
movie_keyword mk##mk.keyword_id,<,14915#3302848,3302848,452894,14914
movie_keyword mk##mk.keyword_id,>,1941#3107543,3107543,386794,132229
movie_keyword mk##mk.keyword_id,>,7820#1773095,1773095,314563,126350
movie_keyword mk##mk.keyword_id,<,8672#2846568,2846568,442238,8671
movie_keyword mk##mk.keyword_id,<,9849#2942590,2942590,444366,9848
movie_keyword mk##mk.keyword_id,=,11841#49,49,49,1
movie_keyword mk##mk.keyword_id,<,518#662748,662748,304537,517
movie_keyword mk##mk.keyword_id,>,7396#1863934,1863934,317905,126774
movie_keyword mk##mk.keyword_id,>,9985#1569305,1569305,302698,124185
movie_keyword mk##mk.keyword_id,>,908#3557744,3557744,403668,133262
movie_keyword mk##mk.keyword_id,>,979#3513051,3513051,401379,133191
movie_keyword mk##mk.keyword_id,<,8643#2841923,2841923,442185,8642
movie_keyword mk##mk.keyword_id,=,10482#14,14,14,1
movie_keyword mk##mk.keyword_id,<,21611#3674333,3674333,458750,21610
movie_keyword mk##mk.keyword_id,=,611#137,137,137,1
movie_keyword mk##mk.keyword_id,>,14914#1221082,1221082,277402,119256
movie_keyword mk##mk.keyword_id,<,4940#2304317,2304317,424267,4939
movie_keyword mk##mk.keyword_id,=,2587#519,519,519,1
movie_keyword mk##mk.keyword_id,=,10512#183,183,183,1
movie_keyword mk##mk.keyword_id,<,1056#1058996,1058996,355396,1055
movie_keyword mk##mk.keyword_id,<,7599#2688713,2688713,438888,7598
movie_keyword mk##mk.keyword_id,>,2707#2814256,2814256,365661,131463
movie_keyword mk##mk.keyword_id,<,8513#2829121,2829121,441890,8512
movie_keyword mk##mk.keyword_id,<,12085#3141882,3141882,448672,12084
movie_keyword mk##mk.keyword_id,<,14697#3291001,3291001,452400,14696
movie_keyword mk##mk.keyword_id,<,7083#2616847,2616847,435908,7082
movie_keyword mk##mk.keyword_id,=,1116#4910,4910,4893,1
movie_keyword mk##mk.keyword_id,<,1733#1326455,1326455,375433,1732
movie_keyword mk##mk.keyword_id,>,10018#1564875,1564875,302377,124152
movie_keyword mk##mk.keyword_id,<,31278#3937353,3937353,463500,31277
movie_keyword mk##mk.keyword_id,>,42253#409187,409187,133846,91917
movie_keyword mk##mk.keyword_id,>,31788#577218,577218,164791,102382
movie_keyword mk##mk.keyword_id,>,86207#85531,85531,37372,47963
movie_keyword mk##mk.keyword_id,=,301#710,710,710,1
movie_keyword mk##mk.keyword_id,<,475#619157,619157,296111,474
movie_keyword mk##mk.keyword_id,=,14617#131,131,131,1
movie_keyword mk##mk.keyword_id,<,16976#3478564,3478564,455710,16975
movie_keyword mk##mk.keyword_id,=,713#106,106,106,1
movie_keyword mk##mk.keyword_id,=,1312#484,484,484,1
movie_keyword mk##mk.keyword_id,>,5813#2081628,2081628,333607,128357
movie_keyword mk##mk.keyword_id,>,1615#3258416,3258416,389863,132555
movie_keyword mk##mk.keyword_id,>,9807#1585843,1585843,303684,124363
movie_keyword mk##mk.keyword_id,<,30685#3925442,3925442,463349,30684
movie_keyword mk##mk.keyword_id,>,46469#359224,359224,123375,87701
movie_keyword mk##mk.keyword_id,=,12897#531,531,531,1
movie_keyword mk##mk.keyword_id,>,2503#2876843,2876843,369951,131667
movie_keyword mk##mk.keyword_id,<,71606#4342558,4342558,471899,71605
movie_keyword mk##mk.keyword_id,=,20847#25,25,25,1
