movie_info mi##mi.info_type_id,<,4#3501003,3501003,1336639,3
movie_info mi##mi.id,=,11868561,mi.info_type_id,>=,85#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.info_type_id,>=,94,mi.movie_id,>=,2466506#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,<,1648830#1,1,1,1
movie_info mi##mi.id,=,11868561,mi.movie_id,<,2287929#1,1,1,1
movie_info mi##mi.id,=,11868561,mi.movie_id,<,2420513#1,1,1,1
movie_info mi##mi.id,=,11868561,mi.movie_id,<,541399#1,1,1,1
movie_info mi##mi.id,=,11868561,mi.movie_id,<=,2074334#1,1,1,1
movie_info mi##mi.id,=,11868561,mi.movie_id,<=,2201590,mi.info_type_id,<=,73#1,1,1,1
movie_info mi##mi.id,=,11868561,mi.movie_id,<=,2420513,mi.info_type_id,<,13#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,=,1239821#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,=,289276#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,=,289276,mi.info_type_id,>=,97#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,>,1002780,mi.info_type_id,>,85#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,>,1930380,mi.info_type_id,<,97#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,>,2201590#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,>=,1427099,mi.info_type_id,<,7#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,>=,2420513,mi.info_type_id,<,81#0,0,0,0
movie_info mi##mi.id,=,11868561,mi.movie_id,>=,541399,mi.info_type_id,>=,62#0,0,0,0
movie_info mi##mi.id,=,12610346#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,<,65#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,<,81,mi.movie_id,>,1002780#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.info_type_id,<,85,mi.movie_id,<=,1427099#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,<,94,mi.movie_id,<,1857012#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,<=,62#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,<=,62,mi.movie_id,<=,1857012#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,<=,81#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,>,13#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.info_type_id,>,62,mi.movie_id,<,2201590#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.info_type_id,>,85,mi.movie_id,>,289276#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.info_type_id,>=,40#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.info_type_id,>=,47,mi.movie_id,<,2074334#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.info_type_id,>=,70,mi.movie_id,>=,1788258#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,<,2074334,mi.info_type_id,<,94#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.movie_id,<=,56464#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,=,1239821#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,=,1857012,mi.info_type_id,>=,17#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,=,2074334,mi.info_type_id,>,4#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,=,2127002,mi.info_type_id,<,13#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,>,1989651,mi.info_type_id,=,73#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,>,2074334#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,>,2127002,mi.info_type_id,<,65#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,>,2201590#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,>=,2360195,mi.info_type_id,<=,17#0,0,0,0
movie_info mi##mi.id,=,12610346,mi.movie_id,>=,289276,mi.info_type_id,<=,62#1,1,1,1
movie_info mi##mi.id,=,12610346,mi.movie_id,>=,541399#1,1,1,1
movie_info mi##mi.id,=,13352131#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.info_type_id,<,13#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,<,40,mi.movie_id,>,2127002#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,<,47,mi.movie_id,<,2201590#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.info_type_id,<=,40#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.info_type_id,<=,85,mi.movie_id,=,2466506#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,<=,97#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,=,97,mi.movie_id,>=,2201590#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,>,88,mi.movie_id,>=,1930380#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,>=,88#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.info_type_id,>=,88,mi.movie_id,>=,1788258#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.movie_id,<,1930380,mi.info_type_id,>=,47#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.movie_id,<,2201590#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.movie_id,<,2287929,mi.info_type_id,=,77#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.movie_id,<,2420513,mi.info_type_id,<=,70#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.movie_id,<=,1648830#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.movie_id,=,1002780,mi.info_type_id,=,54#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.movie_id,>,1427099,mi.info_type_id,<=,88#1,1,1,1
movie_info mi##mi.id,=,13352131,mi.movie_id,>,1427099,mi.info_type_id,>=,73#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.movie_id,>,2201590#0,0,0,0
movie_info mi##mi.id,=,13352131,mi.movie_id,>=,56464,mi.info_type_id,<=,85#1,1,1,1
movie_info mi##mi.id,=,14093916#1,1,1,1
movie_info mi##mi.id,=,14093916,mi.info_type_id,<,13,mi.movie_id,=,2201590#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,<,4,mi.movie_id,>=,1930380#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,<=,1,mi.movie_id,=,289276#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,<=,13#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,<=,43,mi.movie_id,<=,1788258#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,>,4,mi.movie_id,<,2466506#1,1,1,1
movie_info mi##mi.id,=,14093916,mi.info_type_id,>,40,mi.movie_id,>,1427099#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,>,97,mi.movie_id,>,1427099#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.info_type_id,>=,13,mi.movie_id,>,1788258#1,1,1,1
movie_info mi##mi.id,=,14093916,mi.movie_id,<,1857012#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,<=,1239821,mi.info_type_id,=,13#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,<=,1788258,mi.info_type_id,<,7#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,<=,2074334#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,=,1648830#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,=,1718110,mi.info_type_id,>,13#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,>,1930380#1,1,1,1
movie_info mi##mi.id,=,14093916,mi.movie_id,>,2360195,mi.info_type_id,<=,54#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,>=,2287929,mi.info_type_id,=,40#0,0,0,0
movie_info mi##mi.id,=,14093916,mi.movie_id,>=,56464#1,1,1,1
movie_info mi##mi.id,=,14835701#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.info_type_id,<,17,mi.movie_id,=,2466506#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,<,43,mi.movie_id,<,822192#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,<,65,mi.movie_id,<=,1239821#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,<,88#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.info_type_id,<,97#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.info_type_id,<=,65#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.info_type_id,<=,65,mi.movie_id,<=,1002780#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,=,4,mi.movie_id,>=,1648830#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,=,85#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,>,7#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.info_type_id,>,70#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.info_type_id,>=,91,mi.movie_id,<,2287929#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<,2074334#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<,2420513#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<,2420513,mi.info_type_id,>=,91#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<,2466506,mi.info_type_id,<,85#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<=,1239821,mi.info_type_id,=,1#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<=,2074334#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<=,2127002#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,<=,56464#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,=,1427099#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,=,1989651,mi.info_type_id,=,88#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,=,2287929,mi.info_type_id,>=,70#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,=,2360195,mi.info_type_id,=,47#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,>,2420513,mi.info_type_id,>=,94#0,0,0,0
movie_info mi##mi.id,=,14835701,mi.movie_id,>=,1788258,mi.info_type_id,<,94#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.movie_id,>=,289276,mi.info_type_id,<=,43#1,1,1,1
movie_info mi##mi.id,=,14835701,mi.movie_id,>=,541399#1,1,1,1
movie_info mi##mi.id,=,1483571#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.info_type_id,<,91,mi.movie_id,>,1718110#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,<=,70#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,=,13#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,=,43,mi.movie_id,<=,1648830#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,=,62,mi.movie_id,=,1239821#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,=,73,mi.movie_id,<,541399#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,=,73,mi.movie_id,=,1427099#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,>,1#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.info_type_id,>,47,mi.movie_id,<=,289276#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.info_type_id,>,65,mi.movie_id,>,2074334#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.info_type_id,>,85#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.info_type_id,>=,47#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.info_type_id,>=,77,mi.movie_id,=,1648830#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.movie_id,<,1788258,mi.info_type_id,<=,65#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.movie_id,<=,1930380#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.movie_id,<=,289276,mi.info_type_id,>=,94#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.movie_id,=,1930380#0,0,0,0
movie_info mi##mi.id,=,1483571,mi.movie_id,>,1857012#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.movie_id,>,2127002#1,1,1,1
movie_info mi##mi.id,=,1483571,mi.movie_id,>=,1989651#1,1,1,1
movie_info mi##mi.id,=,2225356#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,13#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,17#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,47#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,65,mi.movie_id,=,2127002#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,7#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,7,mi.movie_id,=,56464#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<,81,mi.movie_id,<,2074334#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<=,1,mi.movie_id,<,1788258#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,<=,94#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,=,13,mi.movie_id,<,1002780#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,=,73#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,=,81#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.info_type_id,>,88#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.info_type_id,>,97#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.info_type_id,>=,47#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.movie_id,<,2127002#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.movie_id,<,2466506#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,<=,1002780,mi.info_type_id,>=,62#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,<=,1239821,mi.info_type_id,<,17#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,<=,2287929,mi.info_type_id,<,94#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,<=,2466506,mi.info_type_id,>=,73#1,1,1,1
movie_info mi##mi.id,=,2225356,mi.movie_id,=,2420513,mi.info_type_id,>,62#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,>,1788258,mi.info_type_id,=,88#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,>,1930380#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,>,2466506#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,>=,1857012#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,>=,2127002#0,0,0,0
movie_info mi##mi.id,=,2225356,mi.movie_id,>=,2201590,mi.info_type_id,>,1#0,0,0,0
movie_info mi##mi.id,=,2967141#1,1,1,1
movie_info mi##mi.id,=,2967141,mi.info_type_id,<,13#1,1,1,1
movie_info mi##mi.id,=,2967141,mi.info_type_id,<,4,mi.movie_id,=,1788258#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,<=,1#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,<=,1,mi.movie_id,>,2127002#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,<=,77#1,1,1,1
movie_info mi##mi.id,=,2967141,mi.info_type_id,<=,91,mi.movie_id,>,2287929#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,=,65,mi.movie_id,=,2360195#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,=,73,mi.movie_id,<=,2466506#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>,13,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>,17#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>,47,mi.movie_id,<,2420513#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>,54,mi.movie_id,>,822192#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>=,4#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>=,81,mi.movie_id,=,1718110#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.info_type_id,>=,88#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,<,56464,mi.info_type_id,<=,54#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,<=,1427099,mi.info_type_id,>=,4#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,<=,822192,mi.info_type_id,>=,4#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,=,1002780,mi.info_type_id,<,47#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,>,1718110#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,>,1857012,mi.info_type_id,<=,73#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,>,1989651,mi.info_type_id,<,85#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,>=,1648830#0,0,0,0
movie_info mi##mi.id,=,2967141,mi.movie_id,>=,289276#1,1,1,1
movie_info mi##mi.id,=,3708926#1,1,1,1
movie_info mi##mi.id,=,3708926,mi.info_type_id,<,13#1,1,1,1
movie_info mi##mi.id,=,3708926,mi.info_type_id,<,65,mi.movie_id,<=,1989651#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,<=,62,mi.movie_id,=,2127002#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,=,1#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,=,65,mi.movie_id,<=,541399#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,=,88#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,>,17,mi.movie_id,>=,1648830#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,>,54,mi.movie_id,<=,1239821#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,>,97,mi.movie_id,<=,2287929#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,>=,4#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.info_type_id,>=,40#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,<,1427099,mi.info_type_id,>,54#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,<,1930380#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,<=,2287929,mi.info_type_id,<=,97#1,1,1,1
movie_info mi##mi.id,=,3708926,mi.movie_id,<=,289276#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,<=,541399#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,=,2074334#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,=,56464,mi.info_type_id,<=,7#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>,1648830,mi.info_type_id,>,47#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>,1648830,mi.info_type_id,>,73#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>,1718110,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>,1930380,mi.info_type_id,>=,62#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>,2127002#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>=,1857012#1,1,1,1
movie_info mi##mi.id,=,3708926,mi.movie_id,>=,2074334#0,0,0,0
movie_info mi##mi.id,=,3708926,mi.movie_id,>=,56464,mi.info_type_id,=,94#0,0,0,0
movie_info mi##mi.id,=,4450711#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.info_type_id,<,13,mi.movie_id,<,541399#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,<,65,mi.movie_id,>=,1788258#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,<=,73#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.info_type_id,<=,91#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.info_type_id,<=,94,mi.movie_id,<,1718110#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.info_type_id,=,91#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,>,91,mi.movie_id,>=,1718110#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,>=,70#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,>=,77#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,>=,91#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,>=,91,mi.movie_id,<=,1002780#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.info_type_id,>=,94,mi.movie_id,>,289276#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.movie_id,<,2127002#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.movie_id,<=,1002780#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.movie_id,<=,1930380#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.movie_id,<=,1989651,mi.info_type_id,>,54#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.movie_id,=,2287929,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.movie_id,>,1648830#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.movie_id,>,1718110#0,0,0,0
movie_info mi##mi.id,=,4450711,mi.movie_id,>,541399,mi.info_type_id,<,85#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.movie_id,>,56464#1,1,1,1
movie_info mi##mi.id,=,4450711,mi.movie_id,>=,2360195#0,0,0,0
movie_info mi##mi.id,=,5192496#1,1,1,1
movie_info mi##mi.id,=,5192496,mi.info_type_id,<,1#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,<=,7,mi.movie_id,>,2287929#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,<=,85,mi.movie_id,=,1718110#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,=,65,mi.movie_id,<,1989651#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,>,13#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,>,85#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,>=,40,mi.movie_id,=,1989651#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.info_type_id,>=,85,mi.movie_id,=,1718110#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,<=,1718110#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,<=,1930380#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,<=,2127002,mi.info_type_id,<=,43#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,<=,2287929#1,1,1,1
movie_info mi##mi.id,=,5192496,mi.movie_id,=,541399,mi.info_type_id,<=,85#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,>,2127002,mi.info_type_id,=,97#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,>=,2360195,mi.info_type_id,<,13#0,0,0,0
movie_info mi##mi.id,=,5192496,mi.movie_id,>=,56464,mi.info_type_id,<=,62#1,1,1,1
movie_info mi##mi.id,=,5934281#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.info_type_id,<,4,mi.movie_id,>,2074334#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,<,43#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.info_type_id,<,62#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.info_type_id,<,65#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.info_type_id,<,73,mi.movie_id,>,1930380#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,<=,85#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.info_type_id,=,54,mi.movie_id,<,2074334#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,=,91,mi.movie_id,>=,1989651#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,>,4#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,>,81,mi.movie_id,<=,1989651#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,>=,13,mi.movie_id,>=,1857012#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.info_type_id,>=,4#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,<,1718110#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,<,2360195,mi.info_type_id,>=,54#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,<=,1239821#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,<=,1239821,mi.info_type_id,<,7#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,<=,2127002#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.movie_id,=,2466506,mi.info_type_id,<=,65#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,=,2466506,mi.info_type_id,>=,7#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,>,1427099,mi.info_type_id,>=,91#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,>,2074334#0,0,0,0
movie_info mi##mi.id,=,5934281,mi.movie_id,>=,1648830,mi.info_type_id,<,70#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.movie_id,>=,1788258,mi.info_type_id,<=,17#1,1,1,1
movie_info mi##mi.id,=,5934281,mi.movie_id,>=,541399,mi.info_type_id,<,94#1,1,1,1
movie_info mi##mi.id,=,6676066#1,1,1,1
movie_info mi##mi.id,=,6676066,mi.info_type_id,<,4,mi.movie_id,<,2360195#1,1,1,1
movie_info mi##mi.id,=,6676066,mi.info_type_id,<,43#1,1,1,1
movie_info mi##mi.id,=,6676066,mi.info_type_id,<=,91#1,1,1,1
movie_info mi##mi.id,=,6676066,mi.info_type_id,=,7#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.info_type_id,=,73,mi.movie_id,=,2127002#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.info_type_id,>,17,mi.movie_id,>=,1989651#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.info_type_id,>,77#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.info_type_id,>,91#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.movie_id,<,1648830,mi.info_type_id,<=,7#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.movie_id,<,1930380,mi.info_type_id,>=,85#0,0,0,0
movie_info mi##mi.id,=,6676066,mi.movie_id,<=,2420513#1,1,1,1
